"224","8","true","1974-01-14 06:19:04","5","36"
"224","21","false","1975-03-12 20:06:07","141","102"
"224","22","true","2012-08-01 14:09:36","37","49"
"224","0","false","1999-10-09 17:23:00","152","96"
"224","47","false","1997-01-18 18:13:06","109","18"
"224","43","true","1977-12-12 05:16:04","118","64"
"224","16","true","2016-03-12 09:15:22","113","90"
"224","4","false","2003-05-15 11:51:15","91","5"
"224","25","true","1995-10-11 18:02:22","135","5"
"224","39","true","1970-01-15 15:21:58","136","97"
"225","41","false","1997-07-26 06:59:51","105","53"
"225","3","true","2020-07-04 02:03:18","8","79"
"225","11","false","2001-02-11 23:10:11","90","18"
"225","30","false","2014-05-31 12:56:17","157","12"
"225","19","true","2014-06-01 11:22:27","198","32"
"225","11","true","2003-08-16 13:45:26","93","49"
"225","29","false","1999-05-18 01:23:08","179","38"
"225","12","false","1970-06-25 19:01:47","94","97"
"225","39","true","2005-12-25 18:48:17","63","97"
"225","50","false","1996-01-27 03:34:57","52","90"
"226","1","false","1998-07-13 07:30:51","43","53"
"226","29","false","1982-02-11 13:28:54","157","97"
"226","12","false","2008-02-27 19:25:52","75","102"
"226","40","false","2011-04-28 07:38:27","88","103"
"226","38","false","2010-11-26 01:31:14","96","49"
"226","49","false","1977-09-09 03:49:36","184","100"
"226","2","true","2017-01-12 08:15:09","52","53"
"226","42","false","2020-02-19 23:09:33","125","77"
"226","14","true","2007-11-21 09:02:32","129","38"
"226","48","false","2018-07-18 05:30:21","125","65"
"227","48","true","1977-06-16 23:10:35","63","106"
"227","46","false","1988-06-19 15:57:01","38","36"
"227","49","false","1972-11-07 16:29:20","32","102"
"227","24","true","2001-08-13 02:22:37","42","96"
"227","29","false","1995-02-04 08:08:45","65","64"
"227","39","true","1999-05-29 15:01:09","99","68"
"227","30","false","2020-08-20 04:17:43","107","62"
"227","1","false","1998-04-26 07:31:35","63","32"
"227","28","false","2008-12-18 09:22:43","155","103"
"227","43","false","1992-07-29 11:55:28","98","68"
"228","8","false","1993-06-23 15:12:33","154","32"
"228","29","true","1979-09-18 07:02:53","147","33"
"228","5","true","2001-02-17 06:33:36","78","100"
"228","7","false","1981-03-10 14:35:33","64","65"
"228","45","true","2002-06-28 07:50:01","131","102"
"228","38","false","1982-07-05 01:25:42","141","90"
"228","12","true","1988-04-03 00:10:31","162","5"
"228","37","true","1993-11-08 05:34:38","161","33"
"228","40","false","1991-09-10 16:16:56","169","27"
"228","41","true","1983-01-27 03:06:08","25","90"
"229","24","false","1972-11-06 11:00:34","139","27"
"229","36","true","1989-07-27 18:07:25","182","90"
"229","35","false","1976-09-29 23:49:55","32","90"
"229","13","true","2016-12-01 01:49:51","142","61"
"229","48","false","2020-10-08 18:50:02","167","103"
"229","10","true","1999-09-29 00:24:46","165","17"
"229","16","true","1975-10-21 05:17:17","70","62"
"229","18","false","1988-10-19 03:46:35","115","53"
"229","26","true","2021-11-11 21:30:16","10","61"
"229","2","true","1983-06-03 22:17:12","158","17"
"230","5","false","1983-09-13 18:30:22","37","74"
"230","44","true","1991-06-30 05:46:06","104","103"
"230","41","false","1986-06-19 07:21:03","25","77"
"230","40","true","1982-03-18 01:45:09","21","106"
"230","50","false","1986-01-08 07:08:05","136","96"
"230","39","true","2011-01-07 18:27:20","134","79"
"230","36","true","2004-12-06 00:22:48","110","62"
"230","45","false","1992-10-08 06:44:45","130","77"
"230","24","true","2000-03-17 14:45:20","131","79"
"230","0","false","2014-05-09 10:33:07","144","79"
"231","22","true","1990-01-13 21:53:02","20","64"
"231","23","true","1982-06-05 01:57:07","12","33"
"231","22","true","2005-05-01 20:52:01","63","97"
"231","21","true","2007-04-20 14:11:42","192","45"
"231","14","true","1991-07-26 15:29:18","146","36"
"231","48","true","1975-06-30 18:52:10","172","77"
"231","20","false","2004-01-06 23:11:43","25","108"
"231","44","false","1997-06-27 13:01:19","160","62"
"231","22","true","2012-12-08 05:37:58","87","108"
"231","8","true","2000-07-05 23:31:24","197","49"
"232","21","false","1979-04-17 16:02:14","139","36"
"232","2","false","2000-03-23 00:29:17","87","65"
"232","11","false","1994-04-05 17:59:29","156","61"
"232","15","true","1994-03-04 06:56:18","119","17"
"232","36","true","1984-12-18 22:11:50","173","36"
"232","5","true","2011-05-03 06:22:18","63","79"
"232","28","false","1986-05-12 02:57:48","106","38"
"232","42","true","2011-10-06 03:39:19","157","96"
"232","31","true","2013-04-20 20:11:45","1","18"
"232","9","true","2017-02-25 05:09:03","4","38"
"233","30","true","1979-02-20 04:30:49","181","32"
"233","9","true","2013-05-21 03:09:53","111","102"
"233","10","true","2008-02-07 13:51:03","52","12"
"233","4","true","1980-06-28 00:11:54","53","53"
"233","25","false","2013-05-29 03:21:13","50","53"
"233","39","false","1970-08-19 15:04:24","177","38"
"233","25","true","1988-06-12 00:46:45","133","12"
"233","28","true","2017-12-11 13:09:43","196","45"
"233","12","true","1975-01-18 21:24:25","124","100"
"233","1","false","1992-01-25 16:32:26","118","77"
"234","43","true","1997-02-02 08:57:08","30","17"
"234","39","false","2019-07-03 13:25:19","98","79"
"234","11","false","1998-02-03 06:03:26","79","32"
"234","33","false","1978-03-12 05:32:24","167","53"
"234","46","false","1975-12-25 12:17:18","189","39"
"234","0","false","2022-11-16 04:25:23","163","68"
"234","46","false","1996-07-19 19:43:44","75","36"
"234","31","false","1994-03-17 10:29:05","162","32"
"234","32","true","1986-08-15 16:09:54","129","53"
"234","14","false","1986-11-11 17:25:05","92","17"
"235","27","false","1999-09-30 08:02:35","64","51"
"235","8","true","1971-09-04 09:20:55","72","32"
"235","39","true","2003-11-08 01:10:48","34","53"
"235","35","false","2015-03-04 03:51:36","143","74"
"235","3","false","2011-08-22 08:05:00","127","45"
"235","1","true","2017-06-19 10:56:17","11","103"
"235","14","true","2009-02-21 16:25:03","175","106"
"235","15","false","1980-04-21 08:03:41","138","97"
"235","42","false","2014-03-30 12:53:14","145","12"
"235","40","true","2014-07-31 06:53:37","36","74"
"236","39","false","2008-11-16 23:13:05","66","53"
"236","17","false","1980-01-10 16:26:58","75","96"
"236","35","false","2018-05-26 07:29:26","57","53"
"236","15","true","2016-02-11 20:43:23","52","62"
"236","49","false","1979-04-02 04:43:09","130","64"
"236","23","false","1985-02-20 14:18:15","150","32"
"236","47","true","1971-03-30 01:08:23","56","49"
"236","17","true","2006-09-10 21:18:39","126","103"
"236","22","false","1995-10-12 22:41:00","7","36"
"236","35","false","1995-07-01 16:39:48","112","27"
"237","49","false","2019-05-07 21:08:57","181","51"
"237","34","false","1989-10-12 06:19:44","71","106"
"237","18","true","1970-04-02 12:32:10","147","27"
"237","45","false","1978-06-21 04:26:37","93","62"
"237","38","false","2003-12-03 00:44:45","90","97"
"237","23","true","2007-10-20 05:24:11","180","90"
"237","1","true","1996-11-14 23:48:22","40","38"
"237","48","true","1979-07-14 00:08:59","27","77"
"237","17","false","2001-08-24 04:07:39","77","61"
"237","19","true","1974-03-09 16:28:06","57","33"
"238","38","false","1993-12-24 19:19:39","58","108"
"238","36","false","1983-08-25 08:24:10","168","17"
"238","40","false","2003-11-18 08:12:58","29","97"
"238","25","true","1997-11-10 04:11:02","51","32"
"238","3","true","1995-11-16 10:20:41","111","18"
"238","13","false","2013-10-20 01:00:15","118","100"
"238","9","false","2000-02-13 04:07:17","5","5"
"238","26","true","2004-06-15 17:00:19","173","79"
"238","9","false","1985-01-10 04:12:07","33","106"
"238","4","true","1973-02-10 12:06:25","192","17"
"239","1","false","1970-03-05 21:56:04","137","53"
"239","4","true","1994-08-17 21:33:11","169","18"
"239","30","true","2007-04-22 01:29:10","55","27"
"239","12","false","2020-07-07 01:40:29","148","77"
"239","1","false","1985-02-12 10:19:37","78","65"
"239","11","true","2021-09-24 04:29:43","163","68"
"239","40","true","1973-08-26 05:42:02","88","108"
"239","28","false","1991-07-25 05:26:06","165","77"
"239","2","true","2005-02-05 06:45:00","11","61"
"239","35","true","1974-11-13 16:56:16","47","108"
"240","43","true","2007-09-11 19:47:37","124","12"
"240","14","true","2000-02-09 23:47:10","15","27"
"240","48","true","1972-12-23 15:35:36","32","77"
"240","15","true","2002-03-05 21:07:49","115","5"
"240","45","false","2019-08-23 19:28:21","170","96"
"240","34","false","1999-03-30 10:56:22","173","45"
"240","36","true","1986-05-02 04:24:24","194","45"
"240","17","false","2019-12-19 12:29:50","17","5"
"240","25","true","2015-01-07 08:08:14","123","53"
"240","45","false","1989-12-02 11:13:46","73","100"
"241","13","true","1985-04-18 13:27:17","1","38"
"241","0","false","1976-01-28 13:15:54","119","33"
"241","4","true","2003-10-23 17:22:25","82","5"
"241","23","false","2000-09-11 15:29:42","182","51"
"241","17","false","2008-05-22 06:44:16","12","36"
"241","11","false","2010-11-20 21:42:55","51","17"
"241","32","true","1976-01-07 20:01:53","64","106"
"241","24","true","2005-12-19 00:12:45","104","53"
"241","22","false","2013-09-23 23:07:29","197","74"
"241","27","false","2000-05-05 14:24:22","67","12"
"242","26","false","2018-01-11 06:02:59","104","18"
"242","50","true","1976-12-19 03:43:08","64","49"
"242","34","false","2006-02-10 22:40:26","195","49"
"242","1","true","1991-08-18 05:03:41","180","79"
"242","46","false","2017-01-25 22:18:12","102","49"
"242","44","false","2022-08-28 22:24:23","9","45"
"242","47","true","1970-11-06 19:13:40","173","103"
"242","15","true","1994-12-08 10:16:20","3","102"
"242","13","true","1972-11-13 09:03:48","19","65"
"242","38","true","2009-12-13 17:11:35","165","61"
"243","35","false","2006-12-09 13:44:29","88","65"
"243","6","false","2017-03-16 19:14:53","107","45"
"243","9","true","1998-12-19 22:36:52","176","68"
"243","11","false","2009-11-18 16:59:55","91","77"
"243","0","false","1970-01-19 13:34:53","85","74"
"243","33","true","2009-02-08 02:26:18","53","68"
"243","25","false","2011-04-21 03:17:44","182","108"
"243","31","true","1983-10-27 14:40:53","144","38"
"243","30","false","2010-02-24 05:24:46","94","27"
"243","27","false","2005-06-11 23:36:23","139","18"
"244","16","false","1989-04-25 01:03:27","111","53"
"244","6","true","2020-04-06 03:26:28","154","68"
"244","48","false","1988-03-23 03:52:48","1","12"
"244","41","false","2013-09-21 18:10:28","133","61"
"244","41","true","2018-11-17 21:09:14","49","51"
"244","36","true","2005-10-04 08:43:07","96","51"
"244","43","false","1992-02-13 02:58:00","173","77"
"244","23","false","2006-06-18 22:08:36","63","38"
"244","37","true","2012-02-21 14:51:25","166","108"
"244","2","false","1985-02-20 14:28:09","181","65"
"245","31","false","2019-06-19 11:42:41","104","96"
"245","38","true","1975-12-13 04:28:33","72","108"
"245","5","true","1977-03-12 00:27:19","65","17"
"245","47","false","2009-04-02 23:00:43","136","5"
"245","10","false","2003-05-26 12:57:05","58","100"
"245","7","true","1994-01-18 21:49:36","196","51"
"245","9","true","1978-06-20 21:48:47","23","62"
"245","31","true","1996-04-11 09:56:17","98","61"
"245","31","true","1971-09-05 06:14:25","81","12"
"245","21","true","2016-07-08 02:01:57","79","18"
"246","24","false","2004-03-31 11:35:06","43","53"
"246","6","false","1996-07-14 07:30:59","68","36"
"246","46","false","1987-12-25 04:43:50","20","51"
"246","37","false","2016-06-19 19:23:38","53","61"
"246","48","true","1993-07-31 02:58:36","173","18"
"246","40","true","2002-07-23 06:58:00","0","53"
"246","4","false","2014-04-30 10:26:14","62","62"
"246","7","false","2008-07-05 11:15:33","172","74"
"246","3","true","1987-03-12 19:48:14","110","36"
"246","45","false","2009-03-20 20:12:32","179","108"
"247","34","true","1995-06-12 04:32:58","53","100"
"247","29","false","1974-09-26 19:08:26","38","61"
"247","50","true","1978-04-15 01:34:42","191","65"
"247","7","true","2000-06-11 06:05:12","132","12"
"247","46","false","2020-07-23 14:44:32","44","45"
"247","10","true","2010-09-30 12:35:04","188","51"
"247","45","false","1990-05-21 23:53:49","178","49"
"247","2","true","1983-01-30 02:45:48","106","79"
"247","11","true","2020-02-19 04:43:14","126","51"
"247","50","false","2016-12-06 09:41:30","117","64"
"248","25","false","1977-08-14 03:20:35","3","61"
"248","37","true","1996-04-25 09:32:36","54","17"
"248","6","false","1978-02-22 14:01:29","22","38"
"248","46","true","2019-02-01 04:33:12","190","103"
"248","0","false","1977-11-27 04:59:09","79","77"
"248","14","true","2008-07-16 15:45:49","135","61"
"248","2","true","1979-05-19 13:51:27","99","61"
"248","44","false","1975-02-26 11:21:14","35","36"
"248","13","true","2012-04-29 12:16:02","94","33"
"248","45","false","2016-08-31 07:18:20","177","96"
"249","41","false","2016-10-09 06:39:44","20","33"
"249","45","false","1989-10-14 17:46:17","82","5"
"249","35","true","2022-01-22 06:56:45","145","61"
"249","15","false","1982-12-10 09:12:55","175","36"
"249","9","true","2010-08-24 00:58:08","104","49"
"249","15","false","1985-03-01 18:48:01","190","77"
"249","47","false","1999-08-20 06:22:14","182","33"
"249","3","true","2012-09-07 19:43:54","104","53"
"249","25","true","1989-01-30 12:17:42","100","62"
"249","6","true","1970-06-05 09:46:56","103","12"
